id,co_localization_10_11,co_localization_10_20,co_localization_10_24,co_localization_10_30,co_localization_10_31,co_localization_10_32,co_localization_10_39,co_localization_10_40,co_localization_11_10,co_localization_11_20,co_localization_11_24,co_localization_11_30,co_localization_11_31,co_localization_11_32,co_localization_11_39,co_localization_11_40,co_localization_20_10,co_localization_20_11,co_localization_20_24,co_localization_20_30,co_localization_20_31,co_localization_20_32,co_localization_20_39,co_localization_20_40,co_localization_24_10,co_localization_24_11,co_localization_24_20,co_localization_24_30,co_localization_24_31,co_localization_24_32,co_localization_24_39,co_localization_24_40,co_localization_30_10,co_localization_30_11,co_localization_30_20,co_localization_30_24,co_localization_30_31,co_localization_30_32,co_localization_30_39,co_localization_30_40,co_localization_31_10,co_localization_31_11,co_localization_31_20,co_localization_31_24,co_localization_31_30,co_localization_31_32,co_localization_31_39,co_localization_31_40,co_localization_32_10,co_localization_32_11,co_localization_32_20,co_localization_32_24,co_localization_32_30,co_localization_32_31,co_localization_32_39,co_localization_32_40,co_localization_39_10,co_localization_39_11,co_localization_39_20,co_localization_39_24,co_localization_39_30,co_localization_39_31,co_localization_39_32,co_localization_39_40,co_localization_40_10,co_localization_40_11,co_localization_40_20,co_localization_40_24,co_localization_40_30,co_localization_40_31,co_localization_40_32,co_localization_40_39
144,0.9888141013593129,0.9725315241014072,0.9755046291681317,0.9763140379952082,0.9822281470468679,0.975367837975443,0.9796084201443443,0.9807951974727339,0.988814101359313,0.9723147656297957,0.9767902924835735,0.9762526013884716,0.9801501556785583,0.9736767938216259,0.9798558116453674,0.9807495772583901,0.9725315241014072,0.9723147656297957,0.9684016142650713,0.9703889143517629,0.9724470926565848,0.9648521001110325,0.968830519422877,0.9746839048191005,0.9755046291681316,0.9767902924835735,0.9684016142650714,0.9711572357755163,0.9735430894697458,0.9676633258559668,0.9710250221934672,0.9751156002261094,0.9763140379952081,0.9762526013884717,0.9703889143517629,0.9711572357755163,0.9826568035314094,0.9713097397064324,0.9727373893396082,0.9742365122924873,0.9822281470468678,0.9801501556785583,0.9724470926565849,0.9735430894697457,0.9826568035314093,0.9802578548493188,0.97897838980219,0.9783530165430028,0.9753678379754429,0.9736767938216259,0.9648521001110324,0.9676633258559668,0.9713097397064324,0.9802578548493188,0.973465226190146,0.9741548299404209,0.9796084201443445,0.9798558116453674,0.968830519422877,0.9710250221934672,0.9727373893396081,0.9789783898021901,0.973465226190146,0.9863432682806424,0.980795197472734,0.9807495772583901,0.9746839048191005,0.9751156002261095,0.9742365122924872,0.9783530165430028,0.9741548299404209,0.9863432682806424
145,0.9888042339434289,0.9794654717300724,0.9793156543366986,0.9794331902504002,0.9793022753086399,0.9790757304007061,0.976713731809537,0.977300824166258,0.9888042339434288,0.9744424134383345,0.9736758001783025,0.9737555813995051,0.973913123566212,0.9734071920250845,0.9728345683909554,0.9714588122848665,0.9794654717300724,0.9744424134383346,0.995015551673177,0.9942074269228921,0.9933078618547563,0.9937992130312746,0.9912251734842092,0.9920430668342809,0.9793156543366988,0.9736758001783025,0.9950155516731769,0.9947495299406823,0.9932461165943188,0.9933195851696746,0.9916024897500088,0.9921766268165729,0.9794331902504002,0.9737555813995051,0.9942074269228921,0.9947495299406823,0.9940125126849436,0.9945306601945297,0.9909983559372086,0.9926199664807317,0.9793022753086399,0.9739131235662121,0.9933078618547563,0.9932461165943188,0.9940125126849436,0.9933736582740679,0.9924332891678431,0.9918619609690714,0.9790757304007061,0.9734071920250845,0.9937992130312747,0.9933195851696747,0.9945306601945297,0.9933736582740679,0.9913398775887896,0.9924572400691283,0.9767137318095369,0.9728345683909556,0.9912251734842092,0.9916024897500089,0.9909983559372085,0.9924332891678431,0.9913398775887897,0.9929117816162787,0.9773008241662581,0.9714588122848666,0.9920430668342809,0.9921766268165729,0.9926199664807317,0.9918619609690714,0.9924572400691283,0.9929117816162787
146,0.9943455297376477,0.9902595500673195,0.9903801334370127,0.9909844634581338,0.9894801138279373,0.9897132567448348,0.9874654885931174,0.9893573735660948,0.9943455297376476,0.9905720875498519,0.9904457099199193,0.99099727251495,0.9913093351519922,0.9898052095127478,0.9890533398593273,0.9895807466619465,0.9902595500673194,0.9905720875498519,0.9940497172800552,0.9908759060774419,0.9901897538885926,0.9891920862763982,0.9846985523218861,0.9871353499191485,0.9903801334370126,0.9904457099199194,0.9940497172800552,0.9910337567560221,0.9898732736583257,0.989356419761349,0.9841604827843937,0.9867020599948807,0.9909844634581338,0.99099727251495,0.9908759060774418,0.9910337567560221,0.9936751037692568,0.9935446809575095,0.9889639478149757,0.9910675385788531,0.9894801138279373,0.9913093351519922,0.9901897538885929,0.9898732736583258,0.9936751037692568,0.9929928161783588,0.9898795310740099,0.9891733264363262,0.9897132567448349,0.9898052095127478,0.9891920862763983,0.989356419761349,0.9935446809575095,0.9929928161783587,0.9880906526473355,0.9911366298758969,0.9874654885931173,0.9890533398593273,0.9846985523218859,0.9841604827843936,0.9889639478149757,0.98987953107401,0.9880906526473355,0.992601859167031,0.9893573735660948,0.9895807466619465,0.9871353499191484,0.9867020599948807,0.991067538578853,0.9891733264363263,0.9911366298758969,0.9926018591670311
147,0.9941475519977091,0.9927431881028981,0.994615159701126,0.9941171842176988,0.9937223928607336,0.9946564418678314,0.9928634311622481,0.9731094500222495,0.994147551997709,0.9913847627049509,0.9935166855553944,0.9928107367594236,0.993518665486003,0.9923415334689918,0.9916824917339165,0.9716158018270075,0.9927431881028981,0.9913847627049509,0.9935211929127323,0.9916445480287598,0.9912996707578067,0.9924246280212075,0.9908153922389789,0.9715045303202854,0.9946151597011261,0.9935166855553944,0.9935211929127324,0.9946096081370179,0.9946557906811524,0.9954246814722274,0.9924186983996854,0.973463342069122,0.9941171842176988,0.9928107367594236,0.9916445480287598,0.9946096081370179,0.994572046998544,0.9946860145542011,0.9928211630547256,0.9732222492420369,0.9937223928607335,0.9935186654860031,0.9912996707578066,0.9946557906811525,0.994572046998544,0.995370505720002,0.9937577809950429,0.9730372256156806,0.9946564418678314,0.9923415334689917,0.9924246280212073,0.9954246814722274,0.994686014554201,0.9953705057200021,0.9929247100680373,0.9736265508683163,0.9928634311622481,0.9916824917339165,0.9908153922389789,0.9924186983996853,0.9928211630547256,0.9937577809950429,0.9929247100680374,0.9749514351597427,0.9731094500222495,0.9716158018270075,0.9715045303202854,0.9734633420691219,0.9732222492420369,0.9730372256156807,0.9736265508683163,0.9749514351597427
148,0.9905017335218015,0.9901960388940506,0.9878355621060905,0.9883105048940269,0.986803971439061,0.9877826019465549,0.9866127936064121,0.9879053581250984,0.9905017335218015,0.9836444157714908,0.9813739453763357,0.9819220257492219,0.9820648474215031,0.9818752225838067,0.9815993208694049,0.9810150750358645,0.9901960388940506,0.9836444157714908,0.9925508992073188,0.9936201803112303,0.9911315354886785,0.9926838040640188,0.9922603557325401,0.9929104272431292,0.9878355621060904,0.9813739453763357,0.9925508992073188,0.9926004343919648,0.9911282950716094,0.9928021049893422,0.9912344942460306,0.9925082266963371,0.9883105048940269,0.9819220257492219,0.9936201803112303,0.9926004343919647,0.9937690890890145,0.9935609727015408,0.9921240235024632,0.9932514828876782,0.986803971439061,0.9820648474215031,0.9911315354886784,0.9911282950716095,0.9937690890890145,0.9942772492570847,0.9923781023980883,0.9913687148903908,0.9877826019465548,0.9818752225838067,0.9926838040640189,0.9928021049893423,0.9935609727015408,0.9942772492570848,0.9918764625878262,0.9922343462876535,0.9866127936064121,0.9815993208694049,0.99226035573254,0.9912344942460306,0.9921240235024633,0.9923781023980882,0.9918764625878261,0.9934110561145122,0.9879053581250984,0.9810150750358645,0.9929104272431293,0.9925082266963371,0.9932514828876782,0.9913687148903909,0.9922343462876536,0.9934110561145122
149,0.9839175660582492,0.9730965477464848,0.9726367229994931,0.9729512333222319,0.9719903893805497,0.9732377189675865,0.9699941424631764,0.972566113702384,0.9839175660582491,0.9639073937979098,0.9640939476947924,0.9648065724649638,0.9646912016449982,0.9654121232565416,0.9629040437633465,0.9637397998280467,0.9730965477464849,0.9639073937979098,0.9953077620243945,0.9955254862078698,0.9944818689453727,0.9956270909274498,0.9907965470923028,0.9939310663241838,0.9726367229994931,0.9640939476947923,0.9953077620243944,0.9952301786068126,0.9942602202105164,0.9952734289131768,0.9914206538585928,0.9941706041174214,0.9729512333222319,0.9648065724649637,0.9955254862078698,0.9952301786068125,0.995294190790496,0.9962949528166123,0.992075716913108,0.9946917632491934,0.9719903893805498,0.9646912016449982,0.9944818689453728,0.9942602202105164,0.995294190790496,0.9956395207795756,0.9917662137837685,0.9932202795126035,0.9732377189675866,0.9654121232565415,0.9956270909274497,0.9952734289131767,0.9962949528166122,0.9956395207795756,0.9920218307212176,0.9939417926968702,0.9699941424631764,0.9629040437633464,0.9907965470923029,0.9914206538585928,0.9920757169131081,0.9917662137837685,0.9920218307212175,0.9938682946476783,0.972566113702384,0.9637397998280468,0.9939310663241838,0.9941706041174213,0.9946917632491933,0.9932202795126035,0.9939417926968701,0.9938682946476783
150,0.9950052694037856,0.9938423746065227,0.9941459206986798,0.9948120484523735,0.9935758423094663,0.994425312171107,0.9939706161142374,0.9939408961589997,0.9950052694037858,0.9940980661465038,0.994650558789726,0.9938343153775133,0.9946955526187828,0.9939396478686183,0.994979367332516,0.9936668082519122,0.9938423746065227,0.9940980661465038,0.99416936920663,0.9935427976045238,0.9929549177025394,0.9934980469391008,0.993755581487657,0.9933003038482546,0.9941459206986799,0.9946505587897261,0.99416936920663,0.9939066175310806,0.9933746963885804,0.9940547961131788,0.992804076197106,0.9926422805778364,0.9948120484523734,0.9938343153775132,0.9935427976045238,0.9939066175310804,0.9947199443345528,0.9955116305304899,0.9936943202309269,0.9946243729430775,0.9935758423094663,0.9946955526187827,0.9929549177025393,0.9933746963885803,0.9947199443345527,0.9947641197284899,0.994532065902353,0.9929500308301752,0.994425312171107,0.9939396478686183,0.9934980469391008,0.9940547961131789,0.9955116305304899,0.9947641197284899,0.9939605157045126,0.9944033439797711,0.9939706161142373,0.994979367332516,0.993755581487657,0.992804076197106,0.9936943202309269,0.994532065902353,0.9939605157045125,0.9949498969596098,0.9939408961589998,0.9936668082519122,0.9933003038482547,0.9926422805778364,0.9946243729430774,0.9929500308301752,0.994403343979771,0.9949498969596098
151,0.9940542881857384,0.9892709705592108,0.9736080438960182,0.9781500656700839,0.9881453598089347,0.9857907907050396,0.9927371948299932,0.9903661301550207,0.9940542881857385,0.9887181401894163,0.9740205122503337,0.9787313371043395,0.9892391501650698,0.9866511668957687,0.991851962827593,0.9900202000806774,0.9892709705592108,0.9887181401894162,0.9746520806475047,0.9792623616492117,0.9887733530125861,0.9848462043784514,0.9889510933078126,0.9884521338664747,0.9736080438960181,0.9740205122503337,0.9746520806475049,0.9638041199869123,0.9735020440428198,0.9706836287290381,0.9740600006187115,0.9737998212223952,0.9781500656700838,0.9787313371043395,0.9792623616492117,0.9638041199869122,0.9885050171350866,0.9891336446877222,0.9791926075359199,0.9798607460843496,0.9881453598089348,0.9892391501650697,0.9887733530125861,0.9735020440428199,0.9885050171350866,0.9925128914791421,0.9904716692635629,0.9907468932843618,0.9857907907050396,0.9866511668957686,0.9848462043784514,0.9706836287290381,0.9891336446877224,0.9925128914791421,0.9864065980441016,0.9863800052413113,0.9927371948299933,0.991851962827593,0.9889510933078126,0.9740600006187115,0.9791926075359199,0.9904716692635629,0.9864065980441015,0.9934732389134749,0.9903661301550207,0.9900202000806774,0.9884521338664747,0.9737998212223952,0.9798607460843496,0.9907468932843618,0.9863800052413112,0.993473238913475
152,0.9945744083943912,0.9939703436229129,0.9940272042970916,0.9938920935737453,0.9935165526020476,0.9941028874902841,0.9939429343714345,0.9940338619070851,0.994574408394391,0.9955817344271564,0.9956683574905003,0.9953458560026167,0.9960075302611834,0.9954145383337069,0.9962079349979859,0.9954307247176299,0.9939703436229128,0.9955817344271563,0.996981164035422,0.9959729439101713,0.9949896193337663,0.9958185198348742,0.9957858068793715,0.9956599276615259,0.9940272042970917,0.9956683574905004,0.996981164035422,0.9957680839274704,0.9952765746570572,0.9961906024657096,0.9955543655818907,0.9959535232226546,0.9938920935737452,0.9953458560026169,0.9959729439101713,0.9957680839274704,0.9956066149369573,0.9961877890577047,0.9953908275899919,0.9957761800654159,0.9935165526020476,0.9960075302611835,0.9949896193337664,0.9952765746570573,0.9956066149369573,0.995714110382756,0.9960192725742604,0.9951320917006216,0.9941028874902842,0.9954145383337067,0.9958185198348742,0.9961906024657097,0.9961877890577047,0.9957141103827561,0.9957139300788638,0.9960166553667746,0.9939429343714347,0.9962079349979859,0.9957858068793715,0.9955543655818908,0.9953908275899918,0.9960192725742604,0.9957139300788638,0.995563877189078,0.9940338619070851,0.9954307247176299,0.9956599276615259,0.9959535232226546,0.995776180065416,0.9951320917006214,0.9960166553667746,0.9955638771890779
153,0.9848823760722005,0.9635810087106932,0.9693305024624933,0.9570382512372826,0.9647014534275937,0.973578110929572,0.97384997061324,0.9719965483867387,0.9848823760722005,0.966363430834001,0.9669852554214282,0.9554878961022535,0.9629253549475361,0.9717071913773289,0.9740353485591661,0.97283195344249,0.9635810087106932,0.9663634308340009,0.9676683207993376,0.9498894304841797,0.9622749014029083,0.9739389095554591,0.9653169810996395,0.9667006407405249,0.9693305024624933,0.9669852554214283,0.9676683207993376,0.9517064308738442,0.9580977694776038,0.9727850440692121,0.9721352474738477,0.975595678456328,0.9570382512372827,0.9554878961022536,0.9498894304841797,0.9517064308738441,0.9746402000216906,0.9669057157230652,0.9593699430908044,0.9578644837221576,0.9647014534275938,0.9629253549475362,0.9622749014029083,0.9580977694776037,0.9746402000216907,0.9803410585357575,0.9705795148338784,0.9647056327056948,0.973578110929572,0.9717071913773289,0.9739389095554591,0.9727850440692121,0.9669057157230653,0.9803410585357576,0.9792253635079945,0.9779057135979758,0.9738499706132397,0.9740353485591662,0.9653169810996395,0.9721352474738476,0.9593699430908044,0.9705795148338784,0.9792253635079945,0.9853858086136364,0.9719965483867388,0.9728319534424898,0.9667006407405249,0.975595678456328,0.9578644837221575,0.9647056327056949,0.9779057135979758,0.9853858086136364
154,0.9926638137762033,0.98754843271336,0.9900154483269819,0.9880590626041302,0.988625419385549,0.9894553235733616,0.9804925575388782,0.9829655837739001,0.9926638137762033,0.9844009868361207,0.9872361912159263,0.9848189923130036,0.986474550867794,0.9870188966133817,0.9784479335917078,0.9800096940652391,0.98754843271336,0.9844009868361207,0.9909681900445935,0.9871634906864478,0.9871014924897992,0.987984737291474,0.9781096328048952,0.9806080403894053,0.9900154483269817,0.9872361912159264,0.9909681900445936,0.9904135902048884,0.9907738358522747,0.9916993298175372,0.9808820273609863,0.9834050957323085,0.9880590626041302,0.9848189923130036,0.9871634906864478,0.9904135902048885,0.9929592734612273,0.992005474667954,0.98123646553008,0.9833928099338214,0.988625419385549,0.986474550867794,0.9871014924897993,0.9907738358522749,0.9929592734612271,0.9930493532341313,0.9833331934604058,0.9843414021876518,0.9894553235733616,0.9870188966133817,0.9879847372914738,0.9916993298175372,0.9920054746679539,0.9930493532341313,0.9828088402035419,0.984916644721042,0.9804925575388782,0.9784479335917078,0.9781096328048952,0.9808820273609863,0.9812364655300799,0.9833331934604057,0.982808840203542,0.9873177106211095,0.9829655837739001,0.9800096940652391,0.9806080403894052,0.9834050957323086,0.9833928099338214,0.9843414021876516,0.984916644721042,0.9873177106211095
155,0.9954840974554683,0.9955166348045289,0.9951324827612016,0.9958461650869509,0.9942178113374451,0.995155883411554,0.9946055105340255,0.9952348434561465,0.9954840974554684,0.9949249987022615,0.9947593146407934,0.9950174204984741,0.9957698305865438,0.9946460654894201,0.995166972699133,0.9952190109146686,0.9955166348045289,0.9949249987022615,0.9968896396013774,0.9969662133166973,0.9954079627314246,0.9962894567272393,0.9949504449901142,0.9960328239546349,0.9951324827612016,0.9947593146407934,0.9968896396013776,0.9964948363025918,0.9960734074580765,0.9962220369973566,0.9954720936291295,0.9956747407774607,0.9958461650869509,0.9950174204984741,0.9969662133166974,0.9964948363025918,0.9963506512733091,0.9968483075634147,0.9953978520762818,0.9960381259568111,0.9942178113374452,0.9957698305865438,0.9954079627314245,0.9960734074580765,0.9963506512733091,0.9959655240405053,0.9963983560441387,0.9958742252013711,0.9951558834115541,0.9946460654894201,0.9962894567272392,0.9962220369973566,0.9968483075634147,0.9959655240405053,0.995280948465605,0.9959760490700774,0.9946055105340255,0.9951669726991329,0.9949504449901142,0.9954720936291294,0.9953978520762818,0.9963983560441388,0.995280948465605,0.9952920737821064,0.9952348434561464,0.9952190109146685,0.9960328239546349,0.9956747407774605,0.9960381259568111,0.9958742252013711,0.9959760490700775,0.9952920737821065
156,0.9945686007833192,0.9932541872714193,0.9914098197403766,0.9933618832512252,0.9920633382162874,0.992379099124762,0.9934065446405985,0.9935782323504644,0.9945686007833193,0.9927517735623601,0.9905873809639762,0.9923501376453152,0.9926510650437956,0.992479704341555,0.9930030718450211,0.9934354216827472,0.9932541872714193,0.9927517735623601,0.9916777044820299,0.994275878611327,0.9937131336944862,0.9933755934270028,0.9931743520153071,0.9938036171864281,0.9914098197403766,0.9905873809639762,0.99167770448203,0.9923189157613125,0.9909199466633172,0.9911778200694388,0.991505421128315,0.9920904330103225,0.9933618832512252,0.9923501376453153,0.9942758786113272,0.9923189157613126,0.9947205703126183,0.9939534472877138,0.9943932904156029,0.9942415416501176,0.9920633382162873,0.9926510650437955,0.9937131336944862,0.9909199466633172,0.9947205703126183,0.994058409176202,0.9935499633452386,0.9943963576131565,0.992379099124762,0.9924797043415551,0.9933755934270028,0.9911778200694387,0.9939534472877138,0.994058409176202,0.9929652863681506,0.9944542868513611,0.9934065446405985,0.9930030718450211,0.9931743520153071,0.9915054211283149,0.9943932904156029,0.9935499633452386,0.9929652863681506,0.9951431596865807,0.9935782323504643,0.9934354216827472,0.993803617186428,0.9920904330103225,0.9942415416501176,0.9943963576131565,0.994454286851361,0.9951431596865807
157,0.9791138668469637,0.9388414946510847,0.9619747869504889,0.9781555128042504,0.9767849835596656,0.9762895578453328,0.9756330744269015,0.9743511712750261,0.9791138668469637,0.9551480859407545,0.9694862311464153,0.9939884635820669,0.9941924620439977,0.9927404771799423,0.9931956963563068,0.9912835291256263,0.9388414946510847,0.9551480859407545,0.9329181302128886,0.9561150020463193,0.9549599036476367,0.9543007335732889,0.9540825197377221,0.9521695271249525,0.9619747869504888,0.9694862311464153,0.9329181302128886,0.9706460957837119,0.9695258487323031,0.9687428133494804,0.9679640664604752,0.9670258352321739,0.9781555128042503,0.993988463582067,0.9561150020463193,0.9706460957837119,0.9945390887426259,0.9940248374227293,0.9931998190278469,0.9925356409977242,0.9767849835596656,0.9941924620439978,0.9549599036476366,0.969525848732303,0.9945390887426259,0.9939391734938868,0.9944433770592451,0.9918161507328721,0.9762895578453329,0.9927404771799423,0.9543007335732889,0.9687428133494805,0.9940248374227293,0.9939391734938867,0.9928805369226856,0.99161983196203,0.9756330744269016,0.9931956963563068,0.9540825197377222,0.9679640664604753,0.9931998190278469,0.9944433770592451,0.9928805369226855,0.9922153991450093,0.9743511712750262,0.9912835291256262,0.9521695271249524,0.967025835232174,0.9925356409977242,0.9918161507328721,0.99161983196203,0.9922153991450093
